Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.941926002502441,10.088288836729978,9.91848400142891,10.039901689495249,398946800
2011-04-12,9.990011215209961,10.029982989897107,9.923891301448858,9.932606812784663,425639200
2011-04-13,10.10211181640625,10.102411963812639,9.993615751795371,10.068751314972662,346220000
2011-04-14,9.99061393737793,10.098207994252318,9.979794983707228,10.062142942771889,301800800
2011-04-15,9.841547012329102,10.027282186737375,9.821711591000204,10.017063525959706,453605600
2011-04-18,9.973478317260742,9.984899165603098,9.622145383010388,9.800667262854425,609898800
2011-04-19,10.154109001159668,10.157714783933743,9.96927511554972,10.011050994095116,419378400
2011-04-20,10.290854454040527,10.391235331367643,10.263505720929292,10.323914014806542,700666400
2011-04-21,10.539999961853027,10.67314020959603,10.47448195892662,10.669232675742741,753810400
2011-04-25,10.609426498413086,10.631667101387182,10.527979007537501,10.529182004826072,266546000
2011-04-26,10.531588554382324,10.668935721952467,10.499430239347422,10.62776174693648,338800000
2011-04-27,10.523472785949707,10.589592705061031,10.431808230718104,10.586286267712131,356213200
2011-04-28,10.42129135131836,10.511452778264418,10.384324251382301,10.404460619063425,360959200
2011-04-29,10.522875785827637,10.637682228315208,10.418887496111603,10.422193934495784,1006345200
2011-05-02,10.4071626663208,10.533089770439114,10.383720668823504,10.511150115266874,442713600
2011-05-03,10.464864730834961,10.515656252259637,10.387324779049802,10.458553610032235,313348000
2011-05-04,10.506044387817383,10.573966813780839,10.425197961762764,10.466672894991232,389250400
2011-05-05,10.42129135131836,10.547518633096418,10.400252935999692,10.470879895378646,335969200
2011-05-06,10.41858196258545,10.518962811929022,10.405057673545333,10.509646204317658,280134400
2011-05-09,10.446834564208984,10.494921557851212,10.414676251783249,10.454648028554196,204747200
2011-05-10,10.502431869506836,10.509645036869149,10.418580805252677,10.485601145661443,282091600
2011-05-11,10.435712814331055,10.518963599317567,10.375905630164189,10.489510629644796,336000000
2011-05-12,10.41588020324707,10.432410787236828,10.286648241897877,10.402356712092034,322000000
2011-05-13,10.233447074890137,10.406258132716362,10.228939246458644,10.388526966370382,326116000
2011-05-16,10.017062187194824,10.255092026531095,9.996023770758436,10.194382772738855,449775200
2011-05-17,10.10241985321045,10.10241985321045,9.939826505554622,9.977995815563798,452334400
2011-05-18,10.214517593383789,10.249981547397324,10.09820802272813,10.112333414323338,334776400
2011-05-19,10.234355926513672,10.290857504561924,10.178454643624505,10.280939793898888,261170000
2011-05-20,10.074762344360352,10.246973123531486,10.068751370867492,10.2051972590227,337968400
2011-05-23,10.050117492675781,10.097603381395963,9.900448263289958,9.916978039358398,383600000
2011-05-24,9.98370361328125,10.09520522678975,9.958157363101654,10.083183273167911,321927200
2011-05-25,10.121650695800781,10.175147580415604,10.003537824615861,10.020968852726183,294224000
2011-05-26,10.068150520324707,10.124953017424899,10.051019646716707,10.097303341213129,222560800
2011-05-27,10.140582084655762,10.147194156532619,10.047414388536321,10.06214087463176,203599200
2011-05-31,10.453742980957031,10.453742980957031,10.248472689635662,10.251478978336369,417754400
2011-06-01,10.384020805358887,10.58297924149165,10.358175220675326,10.485003569548686,554682800
2011-06-02,10.401751518249512,10.458253867859465,10.347654360625652,10.41377346551401,338783200
2011-06-03,10.321810722351074,10.378613238903128,10.27883344990592,10.313997256476297,313250000
2011-06-06,10.159518241882324,10.430306674126898,10.15260602119717,10.389733792557337,461941200
2011-06-07,9.97918701171875,10.16492203421154,9.974979331310648,10.163419692475136,529785200
2011-06-08,9.985201835632324,10.062140701994553,9.937416596039062,9.97137739720575,333723600
2011-06-09,9.962661743164062,10.028179757361253,9.940421138459856,10.015556711448054,275088800
2011-06-10,9.794658660888672,9.967770707104753,9.782936859801863,9.934410201190916,433955200
2011-06-13,9.815694808959961,9.867087427500081,9.769712066455615,9.833726926546051,329473200
2011-06-14,9.991215705871582,10.015559757698972,9.89714593666873,9.917883402852542,334569200
2011-06-15,9.820205688476562,9.926897681408601,9.764003475837981,9.910367902114904,399196000
2011-06-16,9.772417068481445,9.87820779728503,9.567147534483109,9.82471173678391,510591200
2011-06-17,9.625154495239258,9.895342630971685,9.598105907674837,9.887528362721188,615020000
2011-06-20,9.476686477661133,9.548215474918308,9.33182519065122,9.537996817443462,640645600
2011-06-21,9.77662181854248,9.791648445651756,9.473074962565965,9.517555351774021,493382400
2011-06-22,9.695781707763672,9.88482326761004,9.688868684972842,9.772419635719354,390583200
2011-06-23,9.954848289489746,9.96867272884735,9.560838124731186,9.585481516078799,559759200
2011-06-24,9.808182716369629,10.012551021335618,9.770314381931037,9.959054956711745,439807200
2011-06-27,9.97918701171875,10.035088248893423,9.83522784343992,9.845446495859598,339813600
2011-06-28,10.07596492767334,10.119243139404961,10.02126666748842,10.027577789135416,294299600
2011-06-29,10.03930377960205,10.109329651961655,9.974386033647148,10.099411941653827,352545200
2011-06-30,10.088289260864258,10.102115307131767,10.003236765889184,10.059137233312176,322954800
2011-07-01,10.316399574279785,10.323611941135793,10.044108047566178,10.096702870563329,435313200
2011-07-05,10.501832962036133,10.513854910146764,10.293557927485576,10.308584560090614,355054000
2011-07-06,10.571861267089844,10.642188877392773,10.420087748223798,10.487409068265238,444626000
2011-07-07,10.735355377197266,10.759398473773441,10.639181385825871,10.65931855259677,399663600
2011-07-08,10.810789108276367,10.819505421360912,10.585082263525738,10.619344010897562,489633200
2011-07-11,10.639180183410645,10.812593977272536,10.603716238765498,10.70950777782439,442674400
2011-07-12,10.631669044494629,10.749781891929171,10.47749034780778,10.625056169598345,451609200
2011-07-13,10.759998321533203,10.819505355412817,10.710708337759746,10.769314126861321,391638800
2011-07-14,10.752485275268555,10.867893572888828,10.709508013322441,10.849860650198188,430533600
2011-07-15,10.967371940612793,10.9697763302069,10.794560852469207,10.85466898725539,484467200
2011-07-18,11.234254837036133,11.259800275559694,10.978192934067412,10.98270076379902,572653200
2011-07-19,11.325919151306152,11.380016313236869,11.219827464583611,11.360481048643386,819145600
2011-07-20,11.62796401977539,11.909572163137991,11.600915436382754,11.905064333416995,941340400
2011-07-21,11.639684677124023,11.72293385897727,11.53780067315407,11.629466021223418,526534400
2011-07-22,11.82030963897705,11.872904456438793,11.653508725804125,11.670639600034141,516728800
2011-07-25,11.976593971252441,12.021674678488578,11.709712300152983,11.731651155006992,589806000
2011-07-26,12.12415599822998,12.15691540030997,12.012054158946704,12.021670913359358,476582400
2011-07-27,11.798973083496094,12.101017749561596,11.785748938765387,12.039406460866305,659324400
2011-07-28,11.77583122253418,11.931211311601754,11.66493154499363,11.769821050194516,594034000
2011-07-29,11.735556602478027,11.87591003428137,11.540805863172201,11.650203180634078,632584400
2011-08-01,11.92399787902832,12.006645967282086,11.792359948669347,11.954953193058891,612836000
2011-08-02,11.688374519348145,11.958561843425718,11.671544590833316,11.951048525474459,639539600
2011-08-03,11.798371315002441,11.827824287694217,11.48791210429834,11.750584468710024,732508000
2011-08-04,11.341548919677734,11.760804407585967,11.340947822158629,11.703401600844943,871407600
2011-08-05,11.22884464263916,11.5257811861598,10.896746704678884,11.433814874886668,1204590800
2011-08-08,10.615443229675293,11.053031925027756,10.609732400223367,10.870302235772746,1143833600
2011-08-09,11.240565299987793,11.258598222923393,10.669234630910815,10.85857630906818,1082583600
2011-08-10,10.930410385131836,11.259803876754946,10.894646278240502,11.154614194085958,878656800
2011-08-11,11.23124885559082,11.283843677790152,10.961361722767602,11.135675967698726,741969200
2011-08-12,11.330132484436035,11.409775122261996,11.247182605399654,11.36259015575712,528976000
2011-08-15,11.523075103759766,11.569959902614228,11.363186391211629,11.409470092612402,460544000
2011-08-16,11.435013771057129,11.5218711359503,11.30217446436537,11.46627083383937,498750000
2011-08-17,11.43381404876709,11.55643471822715,11.360481765057326,11.490015456447388,442061200
2011-08-18,11.001337051391602,11.199696060511815,10.860683415145406,11.14529712589215,851435200
2011-08-19,10.700194358825684,11.029889589575696,10.699293113641364,10.884727319816186,775888400
2011-08-22,10.712512969970703,10.96617127372824,10.671940096686244,10.955050569853274,535315200
2011-08-23,11.228243827819824,11.229446022748999,10.729344167679223,10.82852284173609,656835200
2011-08-24,11.305784225463867,11.389334368617554,11.138081236602336,11.22433671971617,626267600
2011-08-25,11.231850624084473,11.28384435195021,10.969777742323446,10.972182132227065,871346000
2011-08-26,11.52818775177002,11.534799022900946,11.144094406961493,11.15521431140312,641477200
2011-08-29,11.720233917236328,11.766217485551854,11.661027805872763,11.666436882113585,405269200
2011-08-30,11.720831871032715,11.776432184166742,11.607226854843189,11.668537192774037,417922400
2011-08-31,11.565751075744629,11.783643664675088,11.47649011903943,11.738262015213053,522586400
2011-09-01,11.451546669006348,11.641188510939063,11.442230059287525,11.595506707302672,343725200
2011-09-02,11.241767883300781,11.360481821195712,11.175047671200169,11.26250454159333,438939200
2011-09-06,11.412778854370117,11.430510029065376,11.01425918673873,11.041007627609238,509698000
2011-09-07,11.538701057434082,11.588891479794306,11.480695567390075,11.587689285155744,350576800
2011-09-08,11.545015335083008,11.679357813813102,11.490016119128631,11.492720656538399,416158400
2011-09-09,11.344856262207031,11.600917405502937,11.270922063993249,11.538705813646848,564813200
2011-09-12,11.41878604888916,11.447036020544985,11.177149718506623,11.21021007424543,467832400
2011-09-13,11.559442520141602,11.60722776725375,11.428104716690454,11.484907229250298,440560400
2011-09-14,11.700095176696777,11.787552859493768,11.593703323292873,11.631571664506696,534724400
2011-09-15,11.810091972351074,11.831130382617385,11.718126472215365,11.764109222283219,417818800
2011-09-16,12.036700248718262,12.036700248718262,11.87230451166178,11.887632095222315,698513200
2011-09-19,12.37120532989502,12.419292330584728,11.877416139815596,11.931512510841333,823860800
2011-09-20,12.425901412963867,12.708711718604755,12.357979012325053,12.479998573503376,775754000
2011-09-21,12.386533737182617,12.670545503864888,12.382326054394225,12.611939697398151,605976000
2011-09-22,12.076370239257812,12.316804369122801,11.922493327082725,12.052628097232517,968480800
2011-09-23,12.150908470153809,12.224240761198738,12.01716708324317,12.03009027842239,546277200
2011-09-26,12.116945266723633,12.14128931137062,11.760202368638186,12.017465648397438,812876400
2011-09-27,11.999434471130371,12.299675036929765,11.963369425031143,12.284047305055662,632497600
2011-09-28,11.931812286376953,12.13407635870295,11.916784047826384,12.027383569313589,429637600
2011-09-29,11.738265037536621,12.088095785700128,11.607228179462465,12.07938027250685,651086800
2011-09-30,11.4602632522583,11.687774256877942,11.456055569484525,11.634577525933334,547640800
2011-10-03,11.258296012878418,11.4999323551958,11.215319554628321,11.431709805861846,669099200
2011-10-04,11.195184707641602,11.474688639375652,10.646396304737083,11.257397098319204,1233677200
2011-10-05,11.367992401123047,11.41517653007735,10.828519242692613,11.055729193589412,786469600
2011-10-06,11.341548919677734,11.564250334039034,11.174146872007292,11.220129628418723,812582400
2011-10-07,11.114039421081543,11.352669533374517,11.074668734915027,11.293763577880565,535458000
2011-10-10,11.685368537902832,11.685368537902832,11.36679407932283,11.393242369852535,442514800
2011-10-11,12.030391693115234,12.117249088530894,11.766216131567585,11.79837364789228,605687600
2011-10-12,12.087494850158691,12.299676670053273,12.02588355436412,12.24227385969131,622286000
2011-10-13,12.275033950805664,12.275033950805664,12.107330933301263,12.171345820313356,426185200
2011-10-14,12.682868957519531,12.682868957519531,12.480603237490651,12.527488847747708,573367200
2011-10-17,12.622459411621094,12.824123224452705,12.50073916483988,12.675054243117458,686044800
2011-10-18,12.690080642700195,12.767320472152914,12.502242076933507,12.675654301859195,881602400
2011-10-19,11.980198860168457,12.274729369382813,11.955553866265271,12.06224665061055,1104059600
2011-10-20,11.880722045898438,12.03219542960307,11.847663283262566,12.02167662296436,549270400
2011-10-21,11.807385444641113,11.995825860524203,11.743670727883137,11.964569599520917,621244400
2011-10-24,12.195083618164062,12.217022465683735,11.883422294034768,11.906864286062044,502138000
2011-10-25,11.954652786254883,12.218528953862794,11.94293258956705,12.172846349366665,430427200
2011-10-26,12.039711952209473,12.098317775571855,11.815807467496699,12.074574014582627,456304800
2011-10-27,12.162628173828125,12.292162675447663,12.078476933570144,12.248883656549236,494664800
2011-10-28,12.17044448852539,12.21252051699938,12.097112188122194,12.111838677708066,322842800
2011-10-31,12.165334701538086,12.30208158379195,12.053232016029716,12.094406796485112,385501200
2011-11-01,11.916787147521973,12.006649231946172,11.817909401675632,11.943836539388919,531790000
2011-11-02,11.943830490112305,12.034894723608641,11.874705103996261,12.02437592225467,327350800
2011-11-03,12.113943099975586,12.123860809021805,11.882225193676666,11.99372598863099,441386400
2011-11-04,12.028888702392578,12.125061901199317,11.996430237763636,12.082685728426364,302229200
2011-11-07,12.013557434082031,12.02167265019404,11.905363112943132,12.018968113178863,270275600
2011-11-08,12.20891284942627,12.262109579789946,12.068560186976995,12.088095455518054,400442000
2011-11-09,11.8798189163208,12.048423153459641,11.848262501410352,11.930610451207183,558684000
2011-11-10,11.577475547790527,11.93782511714514,11.485209076427365,11.932415238973988,744752400
2011-11-11,11.559442520141602,11.682063205642155,11.428405666720971,11.619249717806124,653786000
2011-11-14,11.398351669311523,11.578376768640215,11.36649430266751,11.526382233419227,432905200
2011-11-15,11.685968399047852,11.706103958387924,11.40406013535455,11.444633006538155,430810800
2011-11-16,11.563950538635254,11.75539569036545,11.550425442776888,11.698593176880655,349210400
2011-11-17,11.342748641967773,11.558236839122836,11.285345045207476,11.540203917480907,479900400
2011-11-18,11.26851749420166,11.420291016063421,11.266714201529238,11.388133500538718,371938000
2011-11-21,11.090296745300293,11.170541258985352,10.997128233491598,11.132071017178683,447980400
