Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2014-07-03,35.31125259399414,35.47176035295178,35.10851036087776,35.40417746022653,15969300
2014-07-07,35.47174835205078,35.58156568178108,35.23521153006787,35.26900296499809,21952400
2014-07-08,35.29433822631836,35.480187860606684,35.150729488934104,35.370367329206495,31218200
2014-07-09,35.20143508911133,35.47176346117023,35.08316823900867,35.46331398757434,18445900
2014-07-10,35.218318939208984,35.48019774937429,34.67766882244219,34.94799388082559,21854700
2014-07-11,35.55623245239258,35.55623245239258,35.04092422195467,35.22677393720228,24083000
2014-07-14,35.59846115112305,35.86033993621401,35.51398578691491,35.66604402051242,21881100
2014-07-15,35.86032485961914,35.8772205698631,35.5055213895505,35.75895382068263,28748700
2014-07-16,37.23731231689453,37.43160824319286,35.88568385814749,35.91102582428635,63318000
2014-07-17,37.61747360229492,38.6142989233701,37.38093987272806,38.39466092056235,82180300
2014-07-18,37.752628326416016,37.87934463943727,37.380932082765874,37.71884010246942,43407500
2014-07-21,37.879329681396484,38.149654701399704,37.35557535795629,37.64279609452577,37604400
2014-07-22,37.87089157104492,38.141216649128246,37.66814615121787,38.0145003589202,43095800
2014-07-23,37.90467071533203,38.39463681615124,37.69347909722617,38.39463681615124,52362900
2014-07-24,37.50764083862305,38.01449954352509,37.44005795928728,37.955366135370824,30725300
2014-07-25,37.59212875366211,37.72729133488643,37.42317472149917,37.42317472149917,26737700
2014-07-28,37.14439010620117,37.600561641625326,37.11059866727228,37.47384857943545,29684200
2014-07-29,37.07680892944336,37.245762909310535,36.86561726024167,37.09370464968299,27763100
2014-07-30,36.81493377685547,37.254209618396054,36.56995066414805,37.22886764898811,31921400
2014-07-31,36.46012496948242,36.907850219601855,36.39254531971379,36.64597464577142,31537500
2014-08-01,36.206695556640625,36.53615400197873,35.98705444472941,36.50236256591105,31170300
2014-08-04,36.63753890991211,36.722017531952595,36.164471516605104,36.29963408933995,34277400
2014-08-05,36.39254379272461,36.7135527550817,36.18135215944982,36.58683970863398,26266400
2014-08-06,36.10533142089844,36.468578149697045,35.65760286313997,36.10533142089844,24634000
2014-08-07,36.519248962402344,36.70509859080774,36.029286154598886,36.18979060115853,30314900
2014-08-08,36.493927001953125,36.595298117304395,36.24894385253537,36.519268975158525,28942700
2014-08-11,36.493927001953125,36.70511870541057,36.341868717661384,36.54461094836393,20351600
2014-08-12,36.76424789428711,36.82338130664862,36.32496881493783,36.35876025700992,21431100
2014-08-13,37.23731231689453,37.32178768570989,36.764241872953754,36.899404396575584,22889500
2014-08-14,37.3978157043457,37.52452875383384,37.17817459585373,37.23731121931593,19313200
2014-08-15,37.83708953857422,37.93001436237629,37.5076311432965,37.65968935996748,41611300
2014-08-18,38.10744094848633,38.10744094848633,37.74419087055224,37.96382887876496,26891100
2014-08-19,38.53244400024414,38.54094300198719,38.10742257465657,38.226428054996106,28139500
2014-08-20,38.20942687988281,38.591946812153935,38.166925385776274,38.540943073632405,24770500
2014-08-21,38.43893814086914,38.46443838833853,38.10742195314269,38.115920954747125,22285500
2014-08-22,38.379432678222656,38.65144610744743,38.311427699588535,38.549438639496245,18294500
2014-08-25,38.396419525146484,38.62593139737417,38.28591633095365,38.59193216059055,16910000
2014-08-26,38.260440826416016,38.59196037936927,38.20093806521711,38.51545636601964,14873100
2014-08-27,38.141422271728516,38.25192875162138,38.047917038177346,38.16692576256913,21287900
2014-08-28,38.149925231933594,38.23492822258053,37.9204132659994,38.039418749967595,17657600
2014-08-29,38.617454528808594,38.62595353221118,38.13293026844223,38.328439773269295,21607600
2014-09-02,38.32843017578125,38.64294510543012,38.124418475979624,38.617444858950904,22976800
2014-09-03,38.21791458129883,38.34542226857288,37.85239600327875,37.85239600327875,33684500
2014-09-04,38.472938537597656,38.481440782111804,38.01391785617548,38.03091910254759,26475500
2014-09-05,39.02546691894531,39.04246816497916,38.345433290871846,38.345433290871846,36939400
2014-09-08,39.501495361328125,39.78200783754865,39.09347515058966,39.1189754004307,45736700
2014-09-09,39.74799728393555,39.92650872459958,39.45898262126013,39.50148735258607,40302400
2014-09-10,39.81600570678711,39.90100869148619,39.33998056156661,39.79900446131609,27302400
2014-09-11,39.95201110839844,39.95201110839844,39.50148946759192,39.73100140988653,29216400
2014-09-12,39.69700622558594,39.96901970888557,39.61199998539449,39.875514466003224,38244700
2014-09-15,39.30598068237305,39.705498595233216,39.186971965986146,39.56099287503306,37667600
2014-09-16,39.74799728393555,39.82450126060421,39.34847939924874,39.433482376589154,27910600
2014-09-17,39.543983459472656,39.68848914981584,39.29747031901693,39.32297056021742,38311900
2014-09-18,39.68000793457031,39.80751568303133,39.49299743486928,39.60350393402505,35556600
2014-09-19,40.3940315246582,40.43653301326462,39.611990515146076,39.79050195554219,202522400
2014-09-22,40.003021240234375,40.27503471697403,39.93501624972125,40.2070297264609,38686100
2014-09-23,39.57799530029297,39.93501173213063,39.501491315948314,39.82450525637591,33430300
2014-09-24,40.020015716552734,40.045515962352354,39.390982631363215,39.6374958162791,26582700
2014-09-25,39.1359748840332,40.028519257462975,39.12747263936512,39.85001103130827,33077400
2014-09-26,39.45048904418945,39.62899726673883,38.89795988754861,39.04246886008109,27078800
2014-09-29,39.47600173950195,39.57800924968505,38.897972152426505,39.08498267843832,26091000
2014-09-30,39.40797805786133,39.50998226865561,39.11046118261618,39.41647705765444,33033100
2014-10-01,39.016971588134766,39.55249629663293,38.97446684772306,39.33148656271159,38088400
2014-10-02,38.89795684814453,39.186971527970314,38.79595262075188,38.95746282700083,25119400
2014-10-03,39.178466796875,39.35697497936899,38.77044670432212,39.08496158433373,32453200
2014-10-06,39.178466796875,39.35697497936899,39.03395785676883,39.203967039329726,20604000
2014-10-07,38.702449798583984,39.042468234554704,38.60894456655923,38.98296549465825,25723700
2014-10-08,39.76500701904297,39.85851225967724,38.54094637362378,38.65995186437415,33031000
2014-10-09,38.97446823120117,39.78200968784263,38.880966229883064,39.52699744960231,34422800
2014-10-10,37.42739486694336,39.203984990758215,37.3593931083744,38.76196221076069,51978100
2014-10-13,37.1043701171875,37.87790894799246,36.96836339669397,37.24887583904988,37100200
2014-10-14,37.172367095947266,37.72489615119136,37.02786139258976,37.2913725558077,38115700
2014-10-15,36.73884201049805,36.88334769524023,35.78679196894713,36.551831601862126,60218700
2014-10-16,36.330833435058594,36.61984813853224,35.88881075664854,36.15232196919532,49040400
2014-10-17,37.08737564086914,37.350886885926634,36.373339417290374,36.721856904831405,40683300
2014-10-20,37.46989440917969,37.52089491035781,36.390339484604134,36.60285021993027,34527900
2014-10-21,38.149925231933594,38.23492822258053,37.563393571438574,37.70790254672584,36433800
2014-10-22,37.724891662597656,38.31141989183285,37.5973839749723,38.2519171689824,33570900
2014-10-23,38.2689208984375,38.63443950123081,37.85239856874672,37.92890253776522,45451900
2014-10-24,39.21247863769531,39.86701203899504,38.404937259849866,39.80750929730018,61076700
2014-10-27,39.02546691894531,39.18697389228272,38.855457701262914,38.855457701262914,30371300
2014-10-28,39.51847839355469,39.52697739203213,38.906446738222044,38.98295069513862,29049800
2014-10-29,39.628997802734375,39.697002789000315,39.39098683611603,39.475989826292235,30276100
2014-10-30,39.144474029541016,39.373985996576806,38.906463060462244,39.373985996576806,30073900
2014-10-31,39.909515380859375,39.92651662822407,39.509994174429906,39.90101313584884,35849700
2014-11-03,40.32602310180664,40.343024344327134,39.72249358427866,39.85850028178715,23130400
2014-11-04,40.43655014038086,40.572556907121225,40.164536606900135,40.20703811350829,21530800
2014-11-05,40.68305969238281,40.717062191617984,40.17303193182561,40.63205594353005,22449600
2014-11-06,41.39708709716797,41.53309382232377,40.62354823984629,40.683050979435954,33037800
2014-11-07,41.38008499145508,41.58409345362214,41.04856880844158,41.58409345362214,28000600
2014-11-10,41.55860137939453,41.779614373305115,41.269586632273764,41.35459287710733,36370100
2014-11-11,41.54159927368164,41.60960426814597,41.35459202421796,41.52459802506556,23445200
2014-11-12,41.465091705322266,41.584097192729644,41.24408197765946,41.27808447196338,22722100
2014-11-13,42.17062759399414,42.20463008726907,41.405587708589536,41.490593941776844,26210400
2014-11-14,42.145137786865234,42.544655832529756,41.98362752512314,42.2811445510045,29081700
2014-11-17,42.04310607910156,42.25561672840068,41.77109270741109,42.00060459777277,30318600
2014-11-18,41.6923942565918,42.19708276964146,41.65817731191886,42.026001309384256,23995500
2014-11-19,41.247596740722656,41.7009599793807,40.99952870846851,41.62397346120212,26177500
2014-11-20,41.65818405151367,41.65818405151367,40.94819701866988,41.05940047529404,21510600
2014-11-21,41.04228973388672,41.9575718912258,40.69157417138397,41.93191081154026,42884800
2014-11-24,40.70869064331055,41.05940627471608,40.53760913121088,41.05085366750989,35434200
2014-11-25,40.606048583984375,41.033750791060314,40.58894010412828,40.768574247954035,28008000
2014-11-26,40.84556198120117,41.05086048242437,40.44352085048976,40.62315826272593,27163600
2014-11-28,40.89688491821289,41.23049210705384,40.725803388186854,41.016641010298486,21534400
2014-12-01,41.58974838256836,41.726612914475105,40.81133074551602,40.95675114616509,31191600
2014-12-02,41.452884674072266,41.95757325733613,41.23048102897146,41.777939167473036,25773500
2014-12-03,41.127838134765625,41.48710635546947,40.89687859440961,41.43578092546538,23534800
2014-12-04,41.77794647216797,41.96613646384756,41.23048823794567,41.39301388150902,30320400
2014-12-05,41.41868209838867,41.88915715859863,41.38446840018988,41.76084518524881,27313400
2014-12-08,40.80278396606445,41.358794778718085,40.58893290048037,41.28180826458349,26663100
2014-12-09,40.70869064331055,40.99097236463284,40.24677153957397,40.2980969721364,24330500
2014-12-10,40.11845016479492,40.76855578943832,39.947368706802216,40.70012516410568,30431800
2014-12-11,40.34942626953125,40.837009807237486,39.930279917106475,40.27244300175075,29060400
2014-12-12,40.161231994628906,40.82844629541325,39.921716574953486,40.015811568778645,34248400
2014-12-15,39.92171096801758,40.77711513631219,39.81906338149245,40.37507739612712,29247800
2014-12-16,38.63005828857422,39.63943562966134,38.604397203615406,39.26305891012877,47801400
2014-12-17,39.12619400024414,39.30582811955855,38.407654259878086,38.53596294662762,34970900
2014-12-18,40.6488037109375,40.6488037109375,39.639426599786816,39.84472502201565,40105600
2014-12-19,40.76856994628906,41.144946674083585,40.349420391812984,40.74290886076695,64551200
2014-12-22,41.04228973388672,41.162045789896275,40.811330227393526,40.8712082553983,26566000
2014-12-23,41.4443359375,41.74372611522282,41.17060684269394,41.37590203224438,23648100
2014-12-24,41.17916488647461,41.60686706147016,41.127842713864666,41.60686706147016,11437800
2014-12-26,40.956756591796875,41.41011980218467,40.90543116184215,41.41011980218467,13197800
2014-12-29,40.588932037353516,40.87121374110544,40.42640314257649,40.80278309839004,14439500
2014-12-30,40.22111511230469,40.73435644492673,40.06714205989631,40.58038339251836,16384700
2014-12-31,39.7335319519043,40.58038041490342,39.7335319519043,39.973044121139026,21552500
2015-01-02,39.99869918823242,40.56326583298269,39.810512482054385,39.9131600729795,27913900
2015-01-05,39.63087463378906,39.97303432554665,39.56244073757288,39.66508831878938,39673900
2015-01-06,39.0492057800293,39.9901491609254,38.95511078931803,39.67365049834883,36447900
2015-01-07,39.54533767700195,39.74208026089452,38.91234036588819,39.33148661671331,29114100
2015-01-08,40.70869064331055,40.8455552003686,39.964489818251685,39.990150902978684,29645200
2015-01-09,40.366519927978516,40.90542544632552,40.11845520896223,40.72579136124579,23944200
2015-01-12,39.86184310913086,40.66592532090056,39.65654788369388,40.5632744450733,23651900
2015-01-13,39.656532287597656,40.98240791272693,39.39991172517062,40.178329280293546,35270600
2015-01-14,39.31438064575195,39.553896067452705,39.02354305470052,39.31438064575195,29719600
2015-01-15,38.90376663208008,39.67363140085152,38.84388862374305,39.536766915637344,32750800
2015-01-16,39.553890228271484,39.58810391508497,38.63860476496695,38.75836408969195,35695300
2015-01-20,39.68220138549805,39.904608310833325,38.980770183640296,39.60521487489863,36161900
2015-01-21,39.2801628112793,39.46835279630728,38.90378610433168,39.297271288382596,39081100
2015-01-22,40.3151969909668,40.32374959637853,39.41702331977843,39.67364390253114,35898000
2015-01-23,40.35797119140625,40.537605293706996,40.032916675499095,40.51194421140921,26211600
2015-01-26,40.212547302246094,40.31519814878141,39.55388898407092,40.20399469658874,42525500
2015-01-27,36.491554260253906,36.953473453409934,36.02108245823606,36.739622337664635,169164000
2015-01-28,35.23409652709961,36.60274515461501,35.2084354462382,36.55997559881001,84507100
2015-01-29,35.935516357421875,36.02961130839903,34.89192581966496,35.01168184341519,63585300
2015-01-30,34.55833435058594,35.56771166592927,34.5155615259342,35.54204731851655,78004900
2015-02-02,35.31108093261719,35.38806743373048,34.41290726170065,34.72085326615381,50352500
2015-02-03,35.584808349609375,35.86709326172076,35.11433675919799,35.61047269086979,52082400
2015-02-04,35.790122985839844,36.106621724570516,35.37952923375731,35.875662127191134,41614800
2015-02-05,36.31190490722656,36.47443051244595,35.80721635478901,36.115162354663816,36548200
2015-02-06,36.27769470214844,36.6027492361068,36.05529102929796,36.50865424497873,34616600
2015-02-09,36.23491668701172,36.5599711451263,36.10660477211957,36.132269112962526,31381100
2015-02-10,36.440223693847656,36.58564412892341,36.08095543620509,36.55998304283712,29670700
2015-02-11,36.252044677734375,36.48300429102286,36.10662421168934,36.48300429102286,38262500
2015-02-12,36.85936737060547,36.85936737060547,36.363231364785925,36.49154330094149,33268800
2015-02-13,37.52658462524414,37.52658462524414,36.91069576624538,37.10743835789441,40264900
2015-02-17,37.54381561279297,37.90564060476342,37.20783103782401,37.8797969014314,33695700
